datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-22 09:00:00,-600.6020009358722,-151.48322698951205,19.571444246504008,12.0,55.0,-157.36155580944475
2018-09-22 09:15:00,-1095.8116648356115,-278.93618590840805,50.175666925642226,12.39999961853,75.0,-1062.0855543348553
2018-09-22 09:30:00,-621.2795552571614,-62.27380813072477,69.79111065334746,12.699999809265,140.0,-817.3224425421818
2018-09-22 09:45:00,-1105.4768873426626,-264.5056229748463,69.41188905504012,12.89999961853,135.0,-1016.2010019938124
2018-09-22 10:00:00,-959.4586646186002,-71.47973741553453,69.48311114841037,12.89999961853,135.0,-346.51433391571055
2018-09-22 10:15:00,-1063.3952191723688,-82.0695486742845,69.71211090087894,13.10000038147,145.0,-228.99222335815386
2018-09-22 10:30:00,-1326.4095545450873,-183.0398227443205,70.00466673109268,13.300000190735,205.0,-489.8582223044507
2018-09-22 10:45:00,-1184.9469977590738,-38.56194028780949,69.77722244262694,13.5,230.0,-308.34755467044033
2018-09-22 11:00:00,-157.36155580944475,716.7610495545401,69.8727777269152,13.5,230.0,-1013.1230000813827
2018-09-22 11:15:00,-1062.0855543348553,3.506399688133345,69.92933315700955,14.300000190735,335.0,-382.5508887396923
2018-09-22 11:30:00,-817.3224425421818,161.1277490286991,70.29822235107429,14.199999809265,290.0,496.88344557020656
2018-09-22 11:45:00,-1016.2010019938124,-6.595638009138012,71.02366706000433,14.300000190735,330.0,985.4752269321004
2018-09-22 12:00:00,-346.51433391571055,186.25769673563045,62.59588913387722,14.300000190735,330.0,-125.43600056966169
2018-09-22 12:15:00,-228.99222335815386,290.68210614376187,10.851999971601678,14.5,295.0,-64.11777709855045
2018-09-22 12:30:00,-489.8582223044507,262.84675853846136,63.80955551995176,15.0,180.0,838.4507798936653
2018-09-22 12:45:00,-308.34755467044033,282.8018706169159,58.32622252570259,15.0,175.0,-345.1243339962428
2018-09-22 13:00:00,-1013.1230000813827,124.6720190757056,49.38633335961238,15.0,175.0,-324.1411102294925
2018-09-22 13:15:00,-382.5508887396923,469.48934114536524,69.7025556776259,15.10000038147,185.0,-203.32099883159006
2018-09-22 13:30:00,496.88344557020656,1073.1324877158004,58.768777794308136,15.39999961853,190.0,-59.355999840628606
2018-09-22 13:45:00,985.4752269321004,1742.3372958976174,35.1588888062371,15.5,260.0,2509.0513273821894
2018-09-22 14:00:00,-125.43600056966169,604.1655319973879,70.39822235107418,15.5,260.0,457.5583308643764
2018-09-22 14:15:00,-64.11777709855045,706.4760926332505,70.81699956258134,16.0,160.0,88.09466677374314
2018-09-22 14:30:00,838.4507798936653,1671.4220442614821,70.82488894992404,15.699999809265,275.0,35.53055558866939
2018-09-22 14:45:00,-345.1243339962428,259.1151296052899,68.9565555996365,15.89999961853,280.0,475.4768893771712
2018-09-22 15:00:00,-324.1411102294925,331.0293878547987,69.18444434271915,15.89999961853,280.0,418.99177890353855
2018-09-22 15:15:00,-203.32099883159006,440.84566783507665,69.23822191026477,16.299999237061,265.0,313.45244513617587
2018-09-22 15:30:00,-59.355999840628606,389.2551112704827,1026.6906732347238,16.299999237061,140.0,402.2390011257596
2018-09-22 15:45:00,2509.0513273821894,2856.7965381101603,1999.8595623440244,16.299999237061,140.0,1769.0844431559274
2018-09-22 16:00:00,457.5583308643764,791.0276795233804,69.75211105346673,16.299999237061,140.0,3543.181435818143
2018-09-22 16:15:00,88.09466677374314,425.8494560457741,10.950666639539913,16.5,110.0,2120.638440958661
2018-09-22 16:30:00,35.53055558866939,500.17231804077664,71.06100024117374,16.39999961853,95.0,2265.8572258843255
2018-09-22 16:45:00,475.4768893771712,796.074590526597,1615.656000423433,16.299999237061,90.0,2203.459125434032
2018-09-22 17:00:00,418.99177890353855,635.1067214322738,10.95400001737808,16.299999237061,90.0,754.6295518663186
2018-09-22 17:15:00,313.45244513617587,500.75512712851287,11.051555506388308,16.39999961853,80.0,448.47366706000435
2018-09-22 17:30:00,402.2390011257596,519.5435988269094,10.91600003772314,16.5,65.0,558.5483313666451
2018-09-22 17:45:00,1769.0844431559274,1912.4905734241274,10.966333399878653,16.10000038147,60.0,567.7164469401042
2018-09-22 18:00:00,3543.181435818143,3665.7025086150807,10.65822225146826,16.10000038147,60.0,548.6561096191414
